# panel-epoch.csv — THE position-epoch panel (spec §1 unit), plan 10-09
# 
# measured: 2026-07-27   git commit: a2c1f04
# command: econometrics epoch-panel --endpoint https://api.goldsky.com/api/public/project_cl9gc21q105380hxuh8ks53k3/subgraphs/panoptic-subgraph-base/dev/gn --pool 0x96d4b53a38337a5733179751781178a2613306063c511b78cd02684739288c0a
# working directory: repository root (all paths below are repo-relative)
# 
# subgraph endpoint: https://api.goldsky.com/api/public/project_cl9gc21q105380hxuh8ks53k3/subgraphs/panoptic-subgraph-base/dev/gn
# underlying pool (V4 poolId): 0x96d4b53a38337a5733179751781178a2613306063c511b78cd02684739288c0a
# PanopticPool: 0xb50e8bb68f5855da742f4579274902a20454174a (ETH/USDC, fee 500)
# SFPM read target: 0x8dcAa08cF298F8b4830FAf56d47930981AdE33af
# VEGOID / nu: 8 / 0.125 — applied INSIDE the contract's X64 accumulator, never re-applied here
# 
# accumulator readings: notes/structural-econometrcics/data/premium-accumulators.csv (8910 rows, blocks 43781657..48157721, epochs 492876..495306)
# gate population: notes/structural-econometrcics/data/panel.csv (55 tokenIds)
# gate verdict: notes/structural-econometrcics/data/reconcile.md — GATE: PASS, short-stratum median rel error 0.0, worst 5.447268e-4, tolerance 0.01
# telescoping cross-check: notes/structural-econometrcics/data/reconcile-errors.csv — TELESCOPE_MISMATCHES 0, PANEL_SUM_MISMATCHES 0
# variance series: notes/structural-econometrcics/data/variance-hourly.csv (hourly)
# 
# epoch rule: floor(unixSeconds / 3600) via
#   Panel.Epoch.epochOfSeconds — the SAME function the variance series uses.
#   The join is an exact INTEGER match; UNMATCHED_EPOCHS = 0.
# epoch attribution: a row's premium is the accumulator difference over the
#   interval STARTING at that epoch's boundary block, so it accrued during
#   epoch e and is regressed on sigma^2_e measured over the same hour.
# 
# premium_wei: Integer, currency0 (ETH), seller-side sign as the protocol emits it.
#   CANONICAL. premium_eth = premium_wei / 1e18 is the regression LHS.
#   Summing premium_wei over a tokenId's rows reproduces that spell's
#   gate-validated recon_wei EXACTLY (Panoptic.Premium.decomposePremium).
# strike_tick: Leg.strike, ALREADY an int24 tick — no round(log K / log 1.0001).
# pool_tick: the epoch's mean pool tick from the same V4 Swap series as sigma^2.
# moneyness: Model.Upsilon.moneyness strike_tick pool_tick = |i_K - i_t|.
# flags: ';'-separated Panoptic.Premium.PremiumFlag values; rows are RETAINED.
# n_swaps: swaps behind this epoch's sigma^2. n_swaps = 0 marks an hour in
#   which the pool saw no trade at all (sigma^2 = 0 measured, pool tick carried
#   forward); 3 such row(s) here.
# 
# PANEL_ROWS 6760 / PANEL_TOKENIDS 55 / PANEL_EPOCHS 1887 / MULTI_EPOCH_TOKENIDS 52 / FLAGGED_ROWS 6760
# SPELL_EPOCH_ROWS 6766 (the 10-01 census's per-SPELL count; PANEL_ROWS is per (tokenId, epoch), so a tokenId holding two spells that share an hour contributes one row where the census counted two)
# within-position epochs: median 10.000000, max 1176; top-10 tokenId row share 0.841272 — precision is bounded by the 55 CLUSTERS, not by the row count.
# Phase-9 baseline 61 spell rows; GAIN_FACTOR 110.819672
token_id,account,epoch,premium_wei,premium_eth,strike_tick,pool_tick,moneyness,is_long,leg_count,flags,sigma2,sigma2_instrument,n_swaps
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493712,224287820,2.2428782e-10,-199920,-198969,951.0,0,2,Extrapolated,1.4098590129238262e-6,2.049795018789959e-6,156
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493713,225687903,2.25687903e-10,-199920,-198984,936.0,0,2,Extrapolated,1.0898910099907592e-6,1.569843014390359e-6,172
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493714,152063302,1.52063302e-10,-199920,-198984,936.0,0,2,Extrapolated,1.5198480139320673e-6,1.6998300155819169e-6,145
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493715,470664830,4.7066483e-10,-199920,-199018,902.0,0,2,Extrapolated,2.2197780203431794e-6,3.1596840289569296e-6,240
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493716,341082259,3.41082259e-10,-199920,-199018,902.0,0,2,Extrapolated,3.909609035836988e-6,5.449455049950947e-6,177
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493717,1110606959,1.110606959e-9,-199920,-199036,884.0,0,2,Extrapolated,1.3728627125836902e-5,1.9298070176883514e-5,394
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493718,884232177,8.84232177e-10,-199920,-199048,872.0,0,2,Extrapolated,6.829317062595522e-6,1.0328967094674528e-5,361
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493719,391642007,3.91642007e-10,-199920,-199026,894.0,0,2,Extrapolated,3.599640032987768e-6,4.239576038851765e-6,229
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493720,249894523,2.49894523e-10,-199920,-199002,918.0,0,2,Extrapolated,3.5196480322637355e-6,4.959504045462533e-6,155
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493721,232885327,2.32885327e-10,-199920,-198973,947.0,0,2,Extrapolated,1.8798120172317684e-6,2.599740023831168e-6,157
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493722,202473726,2.02473726e-10,-199920,-198947,973.0,0,2,Extrapolated,3.579642032813684e-6,4.5995400421628336e-6,119
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493723,199992845,1.99992845e-10,-199920,-198928,992.0,0,2,Extrapolated,3.3896610310721766e-6,5.3694630492205234e-6,123
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493724,183634162,1.83634162e-10,-199920,-198915,1005.0,0,2,Extrapolated,8.299170076076418e-7,1.0798920098991004e-6,88
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493725,203482686,2.03482686e-10,-199920,-198955,965.0,0,2,Extrapolated,1.2398760113656337e-6,1.8198180166818171e-6,91
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493726,136696963,1.36696963e-10,-199920,-198958,962.0,0,2,Extrapolated,7.499250068743757e-7,1.0098990092574925e-6,67
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493727,72033073,7.2033073e-11,-199920,-198970,950.0,0,2,Extrapolated,5.89941005407842e-7,6.699330061411086e-7,72
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493728,72942342,7.2942342e-11,-199920,-198963,957.0,0,2,Extrapolated,6.799320062327667e-7,8.299170076076418e-7,92
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493729,459762341,4.59762341e-10,-199920,-198975,945.0,0,2,Extrapolated,4.209579038588159e-6,5.549445050870377e-6,255
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493730,248491004,2.48491004e-10,-199920,-198951,969.0,0,2,Extrapolated,3.4796520318971016e-6,3.7596240344635342e-6,151
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493731,373025149,3.73025149e-10,-199920,-198907,1013.0,0,2,Extrapolated,1.0818918099174299e-5,1.3488651123647089e-5,308
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493732,467356349,4.67356349e-10,-199920,-198803,1117.0,0,2,Extrapolated,1.2198780111823144e-5,1.069893009807441e-5,321
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493733,222572658,2.22572658e-10,-199920,-198795,1125.0,0,2,Extrapolated,1.9198080175984017e-6,2.689731024656092e-6,124
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493734,334034632,3.34034632e-10,-199920,-198788,1132.0,0,2,Extrapolated,2.729727025022727e-6,3.0896910283224264e-6,174
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493735,222985812,2.22985812e-10,-199920,-198803,1117.0,0,2,Extrapolated,1.1798820108156846e-6,1.7098290156735755e-6,174
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493736,151695817,1.51695817e-10,-199920,-198806,1114.0,0,2,Extrapolated,1.169883010724027e-6,1.2498750114572934e-6,219
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493737,319502791,3.19502791e-10,-199920,-198768,1152.0,0,2,Extrapolated,4.199580038496494e-6,5.479452050228765e-6,347
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493738,423565206,4.23565206e-10,-199920,-198740,1180.0,0,2,Extrapolated,3.0896910283224276e-6,4.179582038313184e-6,230
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493739,256034894,2.56034894e-10,-199920,-198774,1146.0,0,2,Extrapolated,1.3698630125571934e-6,1.8698130171401088e-6,179
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493740,641460519,6.41460519e-10,-199920,-198844,1076.0,0,2,Extrapolated,4.22957703877147e-6,6.349365058203023e-6,293
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493741,810415716,8.10415716e-10,-199920,-198900,1020.0,0,2,Extrapolated,5.299470048578896e-6,6.839316062694284e-6,511
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493742,571136590,5.7113659e-10,-199920,-198912,1008.0,0,2,Extrapolated,3.0096990275891645e-6,3.789621034738515e-6,531
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493743,1247470758,1.247470758e-9,-199920,-198995,925.0,0,2,Extrapolated,8.569143078547591e-6,1.124887510311133e-5,679
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493744,518516859,5.18516859e-10,-199920,-199040,880.0,0,2,Extrapolated,6.509349059661033e-6,6.7293270616775195e-6,402
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493745,331186934,3.31186934e-10,-199920,-199039,881.0,0,2,Extrapolated,3.2596740298742257e-6,4.409559040413512e-6,358
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493746,3336339355,3.336339355e-9,-199920,-199180,740.0,0,2,Extrapolated,5.067493246452327e-5,6.33236675804701e-5,852
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493747,790639977,7.90639977e-10,-199920,-199214,706.0,0,2,Extrapolated,5.949405054536679e-6,7.929207072685055e-6,317
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493748,563411874,5.63411874e-10,-199920,-199184,736.0,0,2,Extrapolated,6.539346059944531e-6,8.889111081484252e-6,240
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493749,418561604,4.18561604e-10,-199920,-199134,786.0,0,2,Extrapolated,7.549245069202028e-6,8.32916707635139e-6,197
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493750,206624158,2.06624158e-10,-199920,-199116,804.0,0,2,Extrapolated,1.4598540133821179e-6,1.97980201814835e-6,128
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493751,317305170,3.1730517e-10,-199920,-199113,807.0,0,2,Extrapolated,2.189781020073176e-6,2.819718025847652e-6,138
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493752,407868154,4.07868154e-10,-199920,-199095,825.0,0,2,Extrapolated,5.109489046837405e-6,7.889211072318425e-6,305
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493753,551285702,5.51285702e-10,-199920,-199037,883.0,0,2,Extrapolated,4.439556040689196e-6,6.119388056084948e-6,277
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493754,1189143579,1.189143579e-9,-199920,-199129,791.0,0,2,Extrapolated,8.799120080659292e-6,1.2478752114389589e-5,414
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493755,198869371,1.98869371e-10,-199920,-199139,781.0,0,2,Extrapolated,1.949805017873376e-6,2.6997300247477516e-6,158
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493756,548860102,5.48860102e-10,-199920,-199157,763.0,0,2,Extrapolated,2.7997200256643366e-6,4.1195880377632335e-6,216
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493757,360061987,3.60061987e-10,-199920,-199174,746.0,0,2,Extrapolated,3.13968602878072e-6,4.73952604344605e-6,191
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493758,161173310,1.6117331e-10,-199920,-199149,771.0,0,2,Extrapolated,1.4798520135654344e-6,2.0797920190649335e-6,123
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493759,230642020,2.3064202e-10,-199920,-199120,800.0,0,2,Extrapolated,3.949605036205044e-6,5.129487047020723e-6,154
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493760,301996886,3.01996886e-10,-199920,-199096,824.0,0,2,Extrapolated,2.5497450233728777e-6,3.349665030705544e-6,151
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493761,298835861,2.98835861e-10,-199920,-199081,839.0,0,2,Extrapolated,2.969703027222528e-6,3.989601036571676e-6,191
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493762,264951754,2.64951754e-10,-199920,-199086,834.0,0,2,Extrapolated,1.8998100174150843e-6,2.0297970186066425e-6,154
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493763,549941953,5.49941953e-10,-199920,-199079,841.0,0,2,Extrapolated,8.389161076901334e-6,8.409159077084659e-6,235
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493764,296719291,2.96719291e-10,-199920,-199072,848.0,0,2,Extrapolated,3.1596840289640362e-6,4.059594037213284e-6,201
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493765,647358638,6.47358638e-10,-199920,-199072,848.0,0,2,Extrapolated,4.4495550407879525e-6,6.719328061594398e-6,294
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493766,1023426898,1.023426898e-9,-199920,-199091,829.0,0,2,Extrapolated,1.1008899100915776e-5,1.5128487138679058e-5,374
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493767,507535972,5.07535972e-10,-199920,-199068,852.0,0,2,Extrapolated,4.879512044725697e-6,6.8293170625983765e-6,272
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493768,315960974,3.15960974e-10,-199920,-199078,842.0,0,2,Extrapolated,1.5298470140237258e-6,2.269773020806442e-6,131
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493769,442108741,4.42108741e-10,-199920,-199107,813.0,0,2,Extrapolated,2.5727427235836884e-5,2.688731124646925e-5,151
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493770,372002239,3.72002239e-10,-199920,-199093,827.0,0,2,Extrapolated,2.6297370241061456e-6,3.509649032172078e-6,239
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493771,160424941,1.60424941e-10,-199920,-199078,842.0,0,2,Extrapolated,1.559844014298701e-6,1.9098090175067416e-6,112
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493772,76511893,7.6511893e-11,-199920,-199072,848.0,0,2,Extrapolated,7.499250068743756e-7,1.1298870103573917e-6,81
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493773,250302265,2.50302265e-10,-199920,-199091,829.0,0,2,Extrapolated,1.559844014298701e-6,2.019798018514984e-6,101
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493774,163163883,1.63163883e-10,-199920,-199101,819.0,0,2,Extrapolated,9.199080084325672e-7,1.239876011365633e-6,71
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493775,91054632,9.1054632e-11,-199920,-199106,814.0,0,2,Extrapolated,1.9398060177817167e-6,1.2798720117322668e-6,71
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493776,172753111,1.72753111e-10,-199920,-199081,839.0,0,2,Extrapolated,1.2098790110906599e-6,1.7898210164068414e-6,170
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493777,63411743,6.3411743e-11,-199920,-199073,847.0,0,2,Extrapolated,8.29917007607642e-7,1.1498850105407084e-6,118
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493778,124488867,1.24488867e-10,-199920,-199059,861.0,0,2,Extrapolated,7.399260067827169e-7,8.799120080659335e-7,113
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493779,599430258,5.99430258e-10,-199920,-198988,932.0,0,2,Extrapolated,8.87911208138901e-6,1.2178782111635583e-5,304
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493780,149397208,1.49397208e-10,-199920,-198995,925.0,0,2,Extrapolated,8.699130079742754e-7,1.4098590129238252e-6,89
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493781,106427735,1.06427735e-10,-199920,-198988,932.0,0,2,Extrapolated,1.0398960095324674e-6,1.459854013382117e-6,101
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493782,312828024,3.12828024e-10,-199920,-199001,919.0,0,2,Extrapolated,1.8098190165880274e-6,2.7197280249282257e-6,130
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493783,136381125,1.36381125e-10,-199920,-199017,903.0,0,2,Extrapolated,9.699030088908588e-7,1.1898810109073423e-6,136
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493784,134968928,1.34968928e-10,-199920,-198984,936.0,0,2,Extrapolated,1.5498450142070426e-6,2.289771020989759e-6,130
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493785,119610109,1.19610109e-10,-199920,-198988,932.0,0,2,Extrapolated,5.399460049495501e-7,6.799320062327667e-7,69
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493786,263789131,2.63789131e-10,-199920,-198995,925.0,0,2,Extrapolated,1.330866912199722e-5,1.4558544133454527e-5,114
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493787,192781248,1.92781248e-10,-199920,-198976,944.0,0,2,Extrapolated,2.4197580221813185e-6,3.259674029880619e-6,132
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493788,565632023,5.65632023e-10,-199920,-198914,1006.0,0,2,Extrapolated,9.119088083592368e-6,1.207879211072326e-5,287
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493789,595984512,5.95984512e-10,-199920,-198862,1058.0,0,2,Extrapolated,7.23927606636061e-6,1.130886910366557e-5,298
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493790,699002868,6.99002868e-10,-199920,-198858,1062.0,0,2,Extrapolated,4.0895910374882605e-6,6.129387056186555e-6,320
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493791,575295388,5.75295388e-10,-199920,-198880,1040.0,0,2,Extrapolated,5.86941305380343e-6,8.529147078184554e-6,243
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493792,584727986,5.84727986e-10,-199920,-198893,1027.0,0,2,Extrapolated,4.149585038038208e-6,5.909409054170071e-6,282
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493793,252047472,2.52047472e-10,-199920,-198889,1031.0,0,2,Extrapolated,2.4597540225479533e-6,3.3596640307972024e-6,195
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493794,268019483,2.68019483e-10,-199920,-198878,1042.0,0,2,Extrapolated,1.2798720117322674e-6,1.6998300155819167e-6,121
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493795,102509349,1.02509349e-10,-199920,-198891,1029.0,0,2,Extrapolated,6.099390055911585e-7,1.0698930098074418e-6,81
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493796,616059318,6.16059318e-10,-199920,-198948,972.0,0,2,Extrapolated,3.889611035655092e-6,5.6494350517869544e-6,180
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493797,219532629,2.19532629e-10,-199920,-198964,956.0,0,2,Extrapolated,3.439656031530468e-6,4.059594037213283e-6,141
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493798,130506502,1.30506502e-10,-199920,-198936,984.0,0,2,Extrapolated,7.899210072410092e-7,1.049895009624126e-6,116
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493799,74026072,7.4026072e-11,-199920,-198947,973.0,0,2,Extrapolated,6.099390055911582e-7,6.499350059577919e-7,70
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493800,86543289,8.6543289e-11,-199920,-198932,988.0,0,2,Extrapolated,5.599440051328667e-7,7.699230070576917e-7,112
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493801,81877280,8.187728e-11,-199920,-198923,997.0,0,2,Extrapolated,5.199480047662334e-7,7.799220071493498e-7,68
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493802,102803243,1.02803243e-10,-199920,-198914,1006.0,0,2,Extrapolated,2.239776020531467e-6,3.2596740298806166e-6,110
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493803,130036020,1.3003602e-10,-199920,-198895,1025.0,0,2,Extrapolated,1.0398960095324676e-6,1.059894009715784e-6,99
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493804,104221225,1.04221225e-10,-199920,-198904,1016.0,0,2,Extrapolated,4.299570039413083e-7,6.299370057744749e-7,60
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493805,55141246,5.5141246e-11,-199920,-198917,1003.0,0,2,Extrapolated,2.599740023831167e-7,3.5996400329969986e-7,52
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493806,67876979,6.7876979e-11,-199920,-198909,1011.0,0,2,Extrapolated,7.999200073326669e-7,1.009899009257492e-6,76
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493807,154369799,1.54369799e-10,-199920,-198898,1022.0,0,2,Extrapolated,5.739426052611875e-6,6.219378057011475e-6,99
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493808,58579433,5.8579433e-11,-199920,-198905,1015.0,0,2,Extrapolated,5.799420053161835e-7,5.799420053161834e-7,68
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493809,37417475,3.7417475e-11,-199920,-198891,1029.0,0,2,Extrapolated,3.299670030247249e-7,4.6995300430794157e-7,54
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493810,42803020,4.280302e-11,-199920,-198895,1025.0,0,2,Extrapolated,1.2998700119155834e-7,1.8998100174150833e-7,36
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493811,81002416,8.1002416e-11,-199920,-198902,1018.0,0,2,Extrapolated,2.699730024747751e-7,2.899710026580917e-7,67
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493812,29966578,2.9966578e-11,-199920,-198901,1019.0,0,2,Extrapolated,4.199580038496499e-7,4.599540042162832e-7,69
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493813,89918346,8.9918346e-11,-199920,-198878,1042.0,0,2,Extrapolated,1.209879011090659e-6,2.109789019339909e-6,97
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493814,61681528,6.1681528e-11,-199920,-198884,1036.0,0,2,Extrapolated,2.899710026580917e-7,2.899710026580916e-7,109
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493815,38035685,3.8035685e-11,-199920,-198882,1038.0,0,2,Extrapolated,2.69973002474775e-7,3.2996700302472496e-7,85
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493816,85514087,8.5514087e-11,-199920,-198869,1051.0,0,2,Extrapolated,4.6995300430794136e-7,7.899210072410087e-7,84
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493817,70703936,7.0703936e-11,-199920,-198876,1044.0,0,2,Extrapolated,1.4998500137487503e-7,2.0997900192482504e-7,54
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493818,48973719,4.8973719e-11,-199920,-198880,1040.0,0,2,Extrapolated,5.499450050412084e-7,7.499250068743753e-7,70
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493819,42245791,4.2245791e-11,-199920,-198867,1053.0,0,2,Extrapolated,6.19938005682817e-7,8.799120080659335e-7,46
85987421660028551781636802008240109781758020618,0x41b7d0515d709a4fd2cf27f9d141d0c2f8713d04,493820,42398888,4.2398888e-11,-199920,-198867,1053.0,0,2,Extrapolated,2.1997800201648336e-7,2.1997800201648336e-7,72
